Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
2.5,2.9,-2.813904762,name971,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.92125662925544,0.00203200132676534,2.5,2.89,-3.068050146,name965,0.00999999999999979,0.254145384,25.4145384000005,-4.34997418460326,-2.69207601282184
2.52,3,-3.122037172,name972,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.97737157003888,0.00200909252188333,2.52,2.99,-2.828361034,name990,0.00999999999999979,0.293676138,29.3676138000007,-4.34997418460326,-2.69700006284451
2.52,2.91,-3.078552485,name973,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.9332071059919,0.00202707889313095,2.53,2.91,-3.005741119,name998,0.00999999999999979,0.0728113659999998,7.28113660000014,-4.34997418460326,-2.69312934840385
2.6,2.95,-2.922691584,name974,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.98453043207991,0.00200620703118619,2.6,2.94,-3.204512358,name997,0.0100000000000002,0.281820774,28.1820773999994,-4.34997418460324,-2.69762425184286
2.5,2.93,-2.794560432,name975,0.0141421356237306,223.858806813074,6.31743545186478e-05,4.93515069641436,0.00286559347296237,2.51,2.94,-2.789061069,name962,0.0141421356237306,0.00549936299999976,0.388863686950631,-4.19945918677127,-2.54278542069788
2.58,2.99,-3.294496059,name976,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.99602763103539,0.00200159021096674,2.59,2.99,-3.527190924,name1000,0.00999999999999979,0.232694865,23.2694865000005,-4.34997418460326,-2.69862483161824
2.56,2.99,-3.345375061,name977,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.98777234598454,0.00200490305217125,2.56,3,-3.019062996,name982,0.00999999999999979,0.326312065,32.6312065000007,-4.34997418460326,-2.6979066230064
2.5,2.91,-2.818995237,name978,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.92581968081596,0.00203011897470509,2.5,2.9,-2.813904762,name971,0.0100000000000002,0.00509047500000026,0.509047500000014,-4.34997418460324,-2.69247850960215
2.58,2.9,-3.152406216,name979,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.9526148141637,0.00201913542143471,2.58,2.91,-3.230298758,name963,0.0100000000000002,0.0778925419999998,7.7892541999998,-4.34997418460324,-2.69483455237408
2.51,2.99,-2.703434706,name980,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96844185100994,0.00201270343900011,2.5,2.99,-2.660963535,name1009,0.00999999999999979,0.0424711709999999,4.24711710000008,-4.34997418460326,-2.69622021134778
2.59,2.94,-3.251409531,name981,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.97539284028447,0.00200989154444899,2.58,2.94,-3.355583191,name1004,0.00999999999999979,0.10417366,10.4173660000002,-4.34997418460326,-2.69682737686714
2.56,3,-3.019062996,name982,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.99298728097868,0.00200280902739245,2.56,2.99,-3.345375061,name977,0.00999999999999979,0.326312065,32.6312065000007,-4.34997418460326,-2.69836045974472
2.5,2.96,-2.76534152,name983,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.94966286750901,0.00202033962063207,2.5,2.95,-2.80107975,name461,0.00999999999999979,0.0357382299999998,3.57382300000005,-4.34997418460326,-2.69457561918273
2.52,2.95,-2.776504755,name984,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.95208913724085,0.0020193497578219,2.52,2.96,-3.156721354,name999,0.00999999999999979,0.380216599,38.0216599000008,-4.34997418460326,-2.69478845335121
2.6,2.92,-3.123528481,name985,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.97027718914567,0.00201196022262877,2.59,2.92,-3.172911882,name992,0.0100000000000002,0.049383401,4.93834009999989,-4.34997418460324,-2.69638060973122
2.55,2.95,-3.055301905,name986,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96370208763731,0.00201462533879823,2.55,2.96,-3.333007574,name995,0.00999999999999979,0.277705669,27.7705669000006,-4.34997418460326,-2.69580570804472
2.52,2.89,-3.316524029,name987,0.02,223.858806813074,8.93420289544397e-05,4.92420933278841,0.0040615657557098,2.5,2.89,-3.068050146,name965,0.02,0.248473883,12.42369415,-4.04894418893927,-2.39130651125624
2.58,2.92,-3.170752287,name988,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96173794647915,0.00201542284333976,2.58,2.91,-3.230298758,name963,0.00999999999999979,0.059546471,5.95464710000013,-4.34997418460326,-2.69563382333737
2.55,2.92,-2.977729797,name989,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.94946781331448,0.00202041924044823,2.54,2.92,-3.148246527,name964,0.00999999999999979,0.17051673,17.0516730000004,-4.34997418460326,-2.69455850435455
2.52,2.99,-2.828361034,name990,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.97215613243505,0.00201119991682611,2.52,3,-3.122037172,name972,0.00999999999999979,0.293676138,29.3676138000007,-4.34997418460326,-2.69654475761852
2.55,2.98,-3.700710773,name991,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.97862188147946,0.00200858796632063,2.55,2.99,-3.147021294,name966,0.0100000000000002,0.553689479,55.3689478999987,-4.34997418460324,-2.69710914354343
2.59,2.92,-3.172911882,name992,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96596953149596,0.00201370546810169,2.58,2.92,-3.170752287,name988,0.00999999999999979,0.00215959500000018,0.215959500000023,-4.34997418460326,-2.6960040506306
2.58,2.98,-3.472431421,name993,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.99090498529729,0.00200364463548379,2.58,2.99,-3.294496059,name976,0.0100000000000002,0.177935362,17.7935361999996,-4.34997418460324,-2.69817930203324
2.51,2.92,-2.979285955,name994,0.0141421356237306,223.858806813074,6.31743545186478e-05,4.93409230817554,0.00286620815753646,2.5,2.91,-2.818995237,name978,0.0141421356237306,0.160290718,11.3342653659063,-4.19945918677127,-2.54269227228247
2.55,2.96,-3.333007574,name995,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96859609109595,0.00201264095866445,2.55,2.95,-3.055301905,name986,0.00999999999999979,0.277705669,27.7705669000006,-4.34997418460326,-2.69623369335693
2.49,2.9,-2.9514184,name996,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.91766603509586,0.00203348497613154,2.5,2.9,-2.813904762,name971,0.00999999999999979,0.137513638,13.7513638000003,-4.34997418460326,-2.691759031918
2.6,2.94,-3.204512358,name997,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.979703105908,0.00200815184908034,2.6,2.95,-2.922691584,name974,0.0100000000000002,0.281820774,28.1820773999994,-4.34997418460324,-2.69720345052888
2.53,2.91,-3.005741119,name998,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.93702048838548,0.00202551316599256,2.52,2.91,-3.078552485,name973,0.00999999999999979,0.0728113659999998,7.28113660000014,-4.34997418460326,-2.69346492952343
2.52,2.96,-3.156721354,name999,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.95699475245182,0.00201735133874282,2.52,2.95,-2.776504755,name984,0.00999999999999979,0.380216599,38.0216599000008,-4.34997418460326,-2.69521845915482
2.59,2.99,-3.527190924,name1000,0.00999999999999979,223.858806813074,4.46710144772189e-05,5.00025556229858,0.00199989778030523,2.58,2.99,-3.294496059,name976,0.00999999999999979,0.232694865,23.2694865000005,-4.34997418460326,-2.69899220162797
2.51,3.01,-2.759456635,name1001,0.0141421356237306,223.858806813074,6.31743545186478e-05,4.97894358686511,0.00284038880477354,2.5,3,-2.38931179,name1006,0.0141421356237306,0.370144845,26.1731929920749,-4.19945918677127,-2.54662220776624
2.48,3.01,-2.514885664,name1002,0.0223606797749978,223.858806813074,9.98874249949404e-05,4.96821180942505,0.00450075009535182,2.5,3,-2.38931179,name1006,0.0223606797749978,0.125573874,5.61583436923989,-4.00048918243524,-2.34671510064134
2.56,2.96,-3.460553408,name1003,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.97261955002269,0.00201101248535183,2.55,2.96,-3.333007574,name995,0.0100000000000002,0.127545834,12.7545833999997,-4.34997418460324,-2.69658523308174
2.58,2.94,-3.355583191,name1004,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.97116103475535,0.00201160250695679,2.59,2.94,-3.251409531,name981,0.00999999999999979,0.10417366,10.4173660000002,-4.34997418460326,-2.69645783181189
2.53,2.92,-3.278187752,name1005,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.94162074474438,0.00202362757413855,2.53,2.91,-3.005741119,name998,0.00999999999999979,0.272446633,27.2446633000006,-4.34997418460326,-2.69386941148593
2.5,3,-2.38931179,name1006,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.97002372691504,0.00201206282896499,2.5,2.99,-2.660963535,name1009,0.00999999999999979,0.271651745,27.1651745000006,-4.34997418460326,-2.69635846206205
2.5,2.98,-2.541520357,name1007,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.95969465402467,0.00201625315620691,2.51,2.98,-2.686821938,name970,0.00999999999999979,0.145301581,14.5301581000003,-4.34997418460326,-2.69545493976557
2.6,2.98,-3.008264065,name1008,0.0141421356237313,223.858806813074,6.31743545186506e-05,4.99944039764115,0.00282874371907781,2.59,2.99,-3.527190924,name1000,0.0141421356237313,0.518926859,36.6936700938727,-4.19945918677125,-2.54840639734049
2.5,2.99,-2.660963535,name1009,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.96481842002011,0.00201417235314706,2.51,2.99,-2.703434706,name980,0.00999999999999979,0.0424711709999999,4.24711710000008,-4.34997418460326,-2.69590336952318
2.49,2.95,-2.647377729,name1010,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.94121063185479,0.00202379553211762,2.5,2.95,-2.80107975,name461,0.00999999999999979,0.153702021,15.3702021000003,-4.34997418460326,-2.69383336720708
2.59,2.96,-3.296828508,name1011,0.014142135623731,223.858806813074,6.31743545186492e-05,4.9851253509861,0.00283686660375221,2.6,2.95,-2.922691584,name974,0.014142135623731,0.374136924,26.4554756052676,-4.19945918677126,-2.54716108528853
-0.32,-2.44,-2.131024837,name1012,0.01,223.858806813074,4.46710144772199e-05,4.17251511685084,0.00239663601447834,-0.31,-2.44,-2.43747592,name1015,0.01,0.306451083,30.6451083,-4.34997418460325,-2.6203979187852
-0.33,-2.41,-1.673185349,name1013,0.01,223.858806813074,4.46710144772199e-05,4.16175251890328,0.00240283389139036,-0.32,-2.41,-1.752417564,name1048,0.01,0.079232215,7.92322149999999,-4.34997418460325,-2.61927625106295
-0.24,-2.42,-2.407037735,name1014,0.0141421356237308,223.858806813074,6.31743545186484e-05,4.15837699248635,0.00340087867196356,-0.23,-2.41,-1.674817562,name1046,0.0141421356237308,0.732220173,51.7757849649893,-4.19945918677127,-2.46840886146234
-0.31,-2.44,-2.43747592,name1015,0.01,223.858806813074,4.46710144772199e-05,4.17144549782044,0.00239725054665702,-0.32,-2.44,-2.131024837,name1012,0.01,0.306451083,30.6451083,-4.34997418460325,-2.62028657366586
-0.22,-2.47,-1.636482239,name1016,0.02,223.858806813074,8.93420289544396e-05,4.1781541217582,0.00478680283617298,-0.24,-2.47,-1.916494966,name1047,0.02,0.280012727,14.00063635,-4.04894418893927,-2.31995446032368
-0.26,-2.45,-2.30869174,name1017,0.01,223.858806813074,4.46710144772199e-05,4.17144787962752,0.00239724917787848,-0.25,-2.45,-2.379865646,name809,0.01,0.0711739059999998,7.11739059999998,-4.34997418460325,-2.62028682163875
-0.26,-2.41,-2.153255463,name1018,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.15559411971202,0.00240639478060788,-0.26,-2.42,-2.335880041,name1038,0.00999999999999979,0.182624578,18.2624578000004,-4.34997418460326,-2.61863312305806
-0.25,-2.44,-2.588600874,name1019,0.01,223.858806813074,4.46710144772199e-05,4.16679195638515,0.00239992783529212,-0.24,-2.44,-2.349489689,name1052,0.01,0.239111185,23.9111185,-4.34997418460325,-2.61980181712407
-0.3,-2.51,-2.678846598,name1020,0.0199999999999996,223.858806813074,8.93420289544377e-05,4.20080006515095,0.00476099783132166,-0.3,-2.49,-2.344101429,name1043,0.0199999999999996,0.334745169,16.7372584500003,-4.04894418893928,-2.32230201635058
-0.28,-2.41,-1.886383057,name1021,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.15696805014685,0.0024055994367449,-0.28,-2.42,-2.228838205,name1023,0.00999999999999979,0.342455148,34.2455148000007,-4.34997418460326,-2.61877668659469
-0.24,-2.4,-2.064577341,name1022,0.00999999999999998,223.858806813074,4.46710144772197e-05,4.15075739859497,0.00240919886172701,-0.23,-2.4,-1.962765217,name1041,0.00999999999999998,0.101812124,10.1812124,-4.34997418460325,-2.61812735069231
-0.28,-2.42,-2.228838205,name1023,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.16080532894889,0.00240338088648959,-0.28,-2.41,-1.886383057,name1021,0.00999999999999979,0.342455148,34.2455148000007,-4.34997418460326,-2.61917739698953
-0.22,-2.41,-2.053357124,name1024,0.01,223.858806813074,4.46710144772199e-05,4.15378658606122,0.00240744193107003,-0.23,-2.41,-1.674817562,name1046,0.01,0.378539562,37.8539562,-4.34997418460325,-2.61844417951807
-0.32,-2.45,-2.279517174,name1025,0.01,223.858806813074,4.46710144772199e-05,4.17663577980975,0.00239427149677282,-0.31,-2.45,-2.123812675,name1029,0.01,0.155704499,15.5704499,-4.34997418460325,-2.62082660461261
-0.22,-2.49,-1.419740915,name1026,0.0141421356237308,223.858806813074,6.31743545186485e-05,4.18684050714891,0.0033777583835791,-0.23,-2.5,-2.020059586,name1054,0.0141421356237308,0.600318671,42.4489403137,-4.19945918677127,-2.4713714194279
-0.22,-2.4,-2.065002918,name1027,0.01,223.858806813074,4.46710144772199e-05,4.14999075714055,0.00240964392096388,-0.23,-2.4,-1.962765217,name1041,0.01,0.102237701,10.2237701,-4.34997418460325,-2.6180471294525
-0.26,-2.48,-2.488692522,name1028,0.01,223.858806813074,4.46710144772199e-05,4.18421090687591,0.00238993688954995,-0.27,-2.48,-2.084985971,name1034,0.01,0.403706551,40.3706551,-4.34997418460325,-2.62161356720336
-0.31,-2.45,-2.123812675,name1029,0.01,223.858806813074,4.46710144772199e-05,4.17556724637307,0.00239488419416214,-0.32,-2.45,-2.279517174,name1025,0.01,0.155704499,15.5704499,-4.34997418460325,-2.62071548227127
-0.25,-2.49,-2.286056995,name1030,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.188046892626,0.00238774785869925,-0.25,-2.5,-2.117542744,name1032,0.00999999999999979,0.168514251,16.8514251000004,-4.34997418460326,-2.62201153573239
-0.23,-2.44,-2.007894754,name1031,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.16594045020548,0.00240041837360075,-0.23,-2.43,-2.009506702,name1056,0.00999999999999979,0.00161194799999986,0.16119479999999,-4.34997418460326,-2.61971305765878
-0.25,-2.5,-2.117542744,name1032,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.19251898320457,0.00238520088759533,-0.25,-2.49,-2.286056995,name1030,0.00999999999999979,0.168514251,16.8514251000004,-4.34997418460326,-2.62247503771399
-0.31,-2.4,-1.513326764,name1033,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.15581431143543,0.00240626728015327,-0.31,-2.39,-1.719231248,name1051,0.00999999999999979,0.205904484,20.5904484000004,-4.34997418460326,-2.61865613433256
-0.27,-2.48,-2.084985971,name1034,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.18487515537252,0.00238955754442563,-0.27,-2.47,-2.402077198,name1058,0.00999999999999979,0.317091227,31.7091227000007,-4.34997418460326,-2.62168250650096
-0.32,-2.39,-1.787860751,name1035,0.01,223.858806813074,4.46710144772199e-05,4.15311785834849,0.00240782957312379,-0.31,-2.39,-1.719231248,name1051,0.01,0.0686295029999999,6.86295029999999,-4.34997418460325,-2.6183742558159
-0.27,-2.46,-2.321768284,name1036,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.17628020794178,0.00239447534698075,-0.27,-2.47,-2.402077198,name1058,0.0100000000000002,0.0803089140000002,8.03089139999983,-4.34997418460324,-2.62078963000385
-0.25,-2.4,-2.034526587,name1037,0.01,223.858806813074,4.46710144772199e-05,4.15126216945667,0.00240890591627193,-0.24,-2.4,-2.064577341,name1022,0.01,0.0300507539999999,3.00507539999999,-4.34997418460325,-2.61818016174589
-0.26,-2.42,-2.335880041,name1038,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.15943184191904,0.00240417450749381,-0.26,-2.41,-2.153255463,name1018,0.00999999999999979,0.182624578,18.2624578000004,-4.34997418460326,-2.6190340121722
-0.29,-2.47,-2.510962963,name1039,0.0100000000000002,223.858806813074,4.46710144772209e-05,4.18213398272925,0.00239112377587536,-0.29,-2.46,-2.412990808,name1061,0.0100000000000002,0.0979721549999999,9.79721549999976,-4.34997418460324,-2.62139794216598
-0.3,-2.44,-2.047250032,name1040,0.00999999999999979,223.858806813074,4.46710144772189e-05,4.17046408728231,0.00239781467738673,-0.3,-2.43,-2.095617771,name1045,0.00999999999999979,0.0483677390000001,4.83677390000012,-4.34997418460326,-2.62018438574863
-0.23,-2.4,-1.962765217,name1041,0.00999999999999998,223.858806813074,4.46710144772197e-05,4.15033316197395,0.00240944512397743,-0.24,-2.4,-2.064577341,name1022,0.00999999999999998,0.101812124,10.1812124,-4.34997418460325,-2.61808296047096
-0.3,-2.4,-1.89755249,name1042,0.01,223.858806813074,4.46710144772199e-05,4.15487351992368,0.00240681213328094,-0.31,-2.4,-1.513326764,name1033,0.01,0.384225726,38.4225726,-4.34997418460325,-2.61855780779876
-0.3,-2.49,-2.344101429,name1043,0.0199999999999996,223.858806813074,8.93420289544377e-05,4.1918085176758,0.00477121030592515,-0.3,-2.51,-2.678846598,name1020,0.0199999999999996,0.334745169,16.7372584500003,-4.04894418893928,-2.32137144013991
