Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,min_distance,sum_min_distance,normalization_mutual_sparseness,self_mean_distance,self_density,Long1,Lat1,Value1,Name1,dDist,dV,dV_dDist,log10_nor_mutual_sp,log10_self_sp
-4.79,-2.97,-0.77624625,name870,0.180277563773199,223.26705645237,0.000807452593489352,6.36312604262703,0.0283316034548911,-4.96,-2.91,-0.970598578,name635,0.180277563773199,0.194352328,1.0780727447843,-3.09288296619854,-1.54772884546174
0.54,-0.42,0.039157223,name871,0.184390889145858,223.26705645237,0.000825875935642994,3.84640488580818,0.0479385022170163,0.66,-0.56,0.588411152,name383,0.184390889145858,0.549253929,2.97874765691664,-3.08308518816684,-1.31931553911852
-2.16,-3.78,-0.897021472,name872,0.294108823397055,223.26705645237,0.00131729610301822,5.35443064848529,0.0549281226530136,-1.88,-3.87,-0.35692966,name530,0.294108823397055,0.540091812,1.83636725264397,-2.88031659295556,-1.2602052441494
1.66,2.07,-1.087749481,name873,0.210237960416287,223.26705645237,0.000941643446000899,4.47378829508283,0.0469932742788389,1.87,2.08,0.801069558,name172,0.210237960416287,1.888819039,8.98419598087805,-3.02611351201343,-1.32796429424729
3.79,1.88,-1.68882525,name874,0.252388589282479,223.26705645237,0.00113043363088509,5.37133309772691,0.0469880725493058,3.65,1.67,-1.893942118,name738,0.252388589282479,0.205116868,0.812702620919317,-2.9467549305203,-1.32801236937094
-1.43,1.67,-0.167202696,name875,0.206155281280883,223.26705645237,0.000923357366539488,4.30000528198728,0.0479430297782348,-1.56,1.51,-0.634583175,name644,0.206155281280883,0.467380479,2.26712833208091,-3.03463018166282,-1.31927452402804
-3.58,-2.48,1.776957989,name876,0.186815416922694,223.26705645237,0.000836735252800488,5.37437748408724,0.0347603824770083,-3.53,-2.3,0.177095547,name925,0.186815416922694,1.599862442,8.56386731006272,-3.07741193320838,-1.45891545354845
-3.48,4.68,-0.851689935,name877,0.226715680975093,223.26705645237,0.00101544618618403,6.67318075092841,0.0339741555694488,-3.31,4.83,-0.258114427,name267,0.226715680975093,0.593575508,2.61814932891744,-2.99334308719033,-1.46885132888793
1.91,-1.89,-1.658659816,name878,0.277848879788996,223.26705645237,0.00124446877297489,4.39662492955447,0.0631959478556547,2.05,-2.13,-0.189684674,name645,0.277848879788996,1.468975142,5.2869572233495,-2.9050159965201,-1.19931076792565
2.49,-2.75,-0.042585522,name879,0.184390889145857,223.26705645237,0.000825875935642992,4.93010272911388,0.0374010237265379,2.67,-2.79,-1.055236578,name589,0.184390889145857,1.012651056,5.49187142971565,-3.08308518816685,-1.42711651029413
1.43,-2.02,-1.31353569,name880,0.308706980808663,223.26705645237,0.00138268039053276,4.2988843581465,0.0718109525843966,1.56,-1.74,-0.481094092,name908,0.308706980808663,0.832441598,2.69654283754584,-2.85927819636881,-1.14380931224508
-0.85,4.37,-1.038671613,name881,0.228254244210267,223.26705645237,0.00102233732032456,5.60166170088872,0.0407475953383714,-1.05,4.48,-1.244614005,name853,0.228254244210267,0.205942392,0.902250000706611,-2.99040578503821,-1.38989801544156
1.67,-0.25,0.973760426,name882,0.262488094968134,223.26705645237,0.00117566872219741,4.05876997506526,0.0646718332353667,1.92,-0.17,1.364039183,name297,0.262488094968134,0.390278757,1.48684364922295,-2.92971503573416,-1.18928482804748
4.29,4.18,1.964635968,name883,0.240831891575846,223.26705645237,0.00107867186230954,6.74359099259617,0.0357127073454273,4.27,4.42,2.972357035,name726,0.240831891575846,1.007721067,4.18433397838689,-2.9671106499065,-1.44717722511915
-0.31,1.01,0.98341161,name884,0.254950975679639,223.26705645237,0.00114191040868597,3.94794481067939,0.0645781508875159,-0.5,0.84,-0.634358168,name801,0.254950975679639,1.617769778,6.34541512809436,-2.94236796836654,-1.18991439460603
1.51,-0.57,-0.678218126,name885,0.19313207915828,223.26705645237,0.000865027211031831,4.02859710107649,0.0479402815205006,1.69,-0.64,-0.155443415,name425,0.19313207915828,0.522774711,2.70682484897584,-3.06297023078363,-1.31929941998028
-2.61,-3.36,-1.559424996,name886,0.194164878389476,223.26705645237,0.00086965305797767,5.2854177621552,0.036735956763861,-2.77,-3.47,-2.722396374,name106,0.194164878389476,1.162971378,5.98960732572443,-3.06065397158508,-1.43490864475783
1.9,0.89,-1.167314529,name887,0.264196896272458,223.26705645237,0.00118332234262613,4.22346603692454,0.062554521325059,1.67,0.76,-1.413203359,name548,0.264196896272458,0.24588883,0.930702947192924,-2.92689693537639,-1.20374129483451
-1.49,2.98,-1.08045578,name888,0.34928498393146,223.26705645237,0.00156442687730769,4.86370332151726,0.0718146154980724,-1.15,2.9,-1.089286089,name209,0.34928498393146,0.00883030899999993,0.0252811011243836,-2.8056447313506,-1.14378716043438
-2.47,-4.81,0.585433185,name889,0.290688837074973,223.26705645237,0.00130197818564866,6.15374989643165,0.0472376749083569,-2.21,-4.94,0.705486953,name952,0.290688837074973,0.120053768,0.412997517235367,-2.88539629221313,-1.32571148699674
2.56,-0.99,-1.954229951,name890,0.210237960416286,223.26705645237,0.000941643446000898,4.44687011144993,0.0472777380825582,2.77,-1,-1.459879994,name289,0.210237960416286,0.494349957,2.3513829568226,-3.02611351201343,-1.32534330965984
-0.42,1.87,1.163492441,name891,0.266270539113887,223.26705645237,0.00119261006681786,4.19626789123917,0.0634541325804765,-0.64,2.02,-0.024493501,name533,0.266270539113887,1.187985942,4.46157485523355,-2.92350152909644,-1.19754008832968
0.29,3.28,1.835186601,name892,0.186010752377383,223.26705645237,0.000833131207680275,4.83398399179765,0.0384798031381584,0.4,3.13,1.808454514,name603,0.186010752377383,0.0267320870000001,0.143712590042996,-3.07928659729158,-1.41476715846973
3.44,-1.85,-1.54052937,name893,0.281602556806575,223.26705645237,0.00126128127132204,5.07572940347445,0.0554802146493096,3.36,-2.12,-2.329407454,name355,0.281602556806575,0.788878084,2.80138821517114,-2.89918805302917,-1.25586186733865
3.96,0.38,0.372956663,name894,0.19723082923316,223.26705645237,0.000883385271284912,5.18491069643369,0.0380393879047561,3.86,0.55,-0.15186666,name694,0.19723082923316,0.524823323,2.66095987650881,-3.05384984602512,-1.41976647995033
4.56,2.61,-1.264806032,name895,0.223606797749979,223.26705645237,0.0010015216812682,6.13576471124439,0.0364431832498722,4.46,2.81,-2.37511158,name120,0.223606797749979,1.110305548,4.96543736224631,-2.99933964451996,-1.43838369516023
4.82,-0.89,-0.476354629,name896,0.191049731745428,223.26705645237,0.000855700499577222,5.82417723102707,0.0328028705458432,4.68,-0.76,-0.303083152,name836,0.191049731745428,0.173271477,0.906944361643398,-3.06767821445973,-1.48408814995689
4.55,-3.4,0.077135168,name897,0.196977156035922,223.26705645237,0.000882249083970631,6.36838715182304,0.0309304618799023,4.47,-3.58,-0.443848431,name259,0.196977156035922,0.520983599,2.6448934967108,-3.05440878389087,-1.50961359469468
0.59,-4.78,-2.390315056,name898,0.178044938147648,223.26705645237,0.000797452794768364,5.69745587467104,0.0312499020728139,0.45,-4.89,-0.781983852,name394,0.178044938147648,1.608331204,9.03328800432535,-3.0982950155791,-1.50515133925761
4.7,-2.13,-0.808676124,name899,0.230217288664426,223.26705645237,0.00103112968085168,5.98419276176781,0.0384709012275228,4.89,-2.26,-0.911581278,name802,0.230217288664426,0.102905154,0.446991425348591,-2.98668671188758,-1.41486763969902
-4.88,3.13,-0.354241729,name900,0.347850542618522,223.26705645237,0.00155800209912621,6.63353643003359,0.0524381747635568,-4.55,3.02,-0.871419072,name187,0.347850542618522,0.517177343,1.48678032555831,-2.80743196152975,-1.28035243337995
4.19,2.21,-0.426516563,name901,0.294108823397054,223.26705645237,0.00131729610301822,5.73560846088367,0.0512777023401876,4.43,2.38,-0.738352358,name677,0.294108823397054,0.311835795,1.06027351168249,-2.88031659295557,-1.29007144299263
2.5,3.25,-2.870908499,name902,0.191049731745428,223.26705645237,0.00085570049957722,5.29812388640328,0.0360598838082522,2.31,3.23,-1.267111182,name682,0.191049731745428,1.603797317,8.39465882703801,-3.06767821445974,-1.44297567699011
-4.61,-1.56,-0.412087739,name903,0.208806130178211,223.26705645237,0.000935230362669991,5.79761236064793,0.0360158832962877,-4.67,-1.36,-0.534957469,name593,0.208806130178211,0.12286973,0.58843928526013,-3.02908140205368,-1.44350592960312
1.65,1.73,-1.249677539,name904,0.212132034355964,223.26705645237,0.00095012689165461,4.35417807593785,0.0487191912357128,1.44,1.76,-1.672957659,name223,0.212132034355964,0.42328012,1.9953616212897,-3.0222183898003,-1.31229992983295
-1.21,-3.63,0.938466489,name905,0.245967477524977,223.26705645237,0.00110167384939502,5.00548155662823,0.0491396231795656,-1.1,-3.41,1.02983737,name521,0.245967477524977,0.0913708810000001,0.371475456509172,-2.95794695936174,-1.30856817817061
-2.53,3.31,-0.228673711,name906,0.230867927612304,223.26705645237,0.00103404385438994,5.38117423985385,0.0429028902098093,-2.76,3.29,-1.434576035,name456,0.230867927612304,1.205902324,5.22334278507957,-2.98546104217469,-1.36751345000894
-2.91,-3.94,-0.806934357,name907,0.176918060129542,223.26705645237,0.000792405574475267,5.74639447023271,0.0307876636464842,-2.79,-4.07,-1.141094327,name679,0.176918060129542,0.33415997,1.88878382317398,-3.10105247791475,-1.51162326672974
1.56,-1.74,-0.481094092,name908,0.29,223.26705645237,0.00129889292494823,4.24772793408088,0.0682717924736274,1.36,-1.53,-0.776914477,name810,0.29,0.295820385,1.02007029310345,-2.88642664878902,-1.16575869461154
-0.5,-3.32,0.104238667,name909,0.194164878389476,223.26705645237,0.000869653057977669,4.72316706209647,0.0411090431138153,-0.39,-3.48,0.489152193,name731,0.194164878389476,0.384913526,1.98240551634627,-3.06065397158508,-1.38606263207945
3.8,3.52,0.518214107,name910,0.187882942280559,223.26705645237,0.000841516636023018,6.07400072390703,0.0309323213514051,3.63,3.44,0.594864607,name808,0.187882942280559,0.0766505,0.407969446665043,-3.07493729399406,-1.5095874866481
1.43,1.03,-2.215681076,name911,0.253179778023443,223.26705645237,0.00113397731867108,4.11443933193036,0.0615344540527371,1.39,1.28,-2.957772017,name204,0.253179778023443,0.742090941,2.93108299088281,-2.94539563192856,-1.21088164820603
-3.43,-1.04,-0.993075371,name912,0.176918060129541,223.26705645237,0.000792405574475265,4.92272318321086,0.0359390633080745,-3.31,-1.17,-1.046941161,name696,0.176918060129541,0.0538657899999999,0.304467446458314,-3.10105247791475,-1.44443324624306
-3.65,-4.68,-0.902104855,name913,0.184390889145858,223.26705645237,0.000825875935642994,6.58129786574969,0.0280174052150812,-3.79,-4.8,-0.735776842,name702,0.184390889145858,0.166328013,0.902040300203934,-3.08308518816684,-1.55257208864173
1.97,-4.69,-0.629465878,name914,0.286006992921502,223.26705645237,0.00128100848134985,5.89316427097441,0.0485319905861392,2.14,-4.92,-0.991556942,name330,0.286006992921502,0.362091064,1.2660217161172,-2.89244799485231,-1.3139718953147
3.7,-1.45,0.61604315,name915,0.235372045918796,223.26705645237,0.00105421753508453,5.13385518652818,0.045847036460327,3.93,-1.5,-0.135454476,name586,0.235372045918796,0.751497626,3.19280746813607,-2.97706976432376,-1.3386887317611
-2.75,-2.25,-0.755064011,name916,0.242074368738204,223.26705645237,0.00108423684436332,4.85951379808755,0.0498145244146589,-2.6,-2.06,-0.965509832,name673,0.242074368738204,0.210445821,0.869343673586486,-2.96487583867893,-1.30264401158854
-0.09,4.11,-0.409499168,name917,0.215870331449229,223.26705645237,0.000966870504226323,5.35686113632957,0.0402979143859495,-0.14,3.9,-0.747231424,name780,0.215870331449229,0.337732256,1.56451446445956,-3.01463168834297,-1.39471743013959
-3.53,-0.05,-0.255109012,name918,0.251793566240283,223.26705645237,0.00112776855771375,4.92052877679418,0.0511720543994729,-3.28,-0.08,-0.727840304,name711,0.251793566240283,0.472731292,1.87745580261919,-2.94778001774711,-1.29096714709971
-0.72,0.34,-1.544422388,name919,0.177200451466693,223.26705645237,0.000793670388647312,3.89018804554715,0.0455506133359089,-0.67,0.17,-1.636791706,name727,0.177200451466693,0.0923693179999998,0.52127021819333,-3.10035982265136,-1.34150577090597
-2.73,-2.57,0.6299842,name920,0.281602556806575,223.26705645237,0.00126128127132204,4.96952067912602,0.0566659392301994,-2.65,-2.84,0.405678511,name479,0.281602556806575,0.224305689,0.796532856603535,-2.89918805302917,-1.246677908465
2.04,2.62,0.125535727,name921,0.21,223.26705645237,0.000940577635307339,4.81745558255037,0.0435914761229258,2.04,2.41,0.291263908,name932,0.21,0.165728181,0.789181814285714,-3.02660535195405,-1.36059842437101
-0.8,-1.77,-0.03689089,name922,0.192353840616713,223.26705645237,0.000861541526426444,4.10774756066272,0.0468270841321321,-0.99,-1.74,-0.922752917,name262,0.192353840616713,0.885862027,4.60537738243126,-3.06472378465448,-1.32950288438643
-0.43,-1.84,-0.539370298,name923,0.212132034355964,223.26705645237,0.00095012689165461,4.08543321155051,0.0519240000683932,-0.22,-1.87,-0.731262565,name865,0.212132034355964,0.191892267,0.904588821686397,-3.0222183898003,-1.28463185818161
-4.03,-3.06,1.337627769,name924,0.23259406699226,223.26705645237,0.00104177513103856,5.88445501462737,0.0395268663646992,-4.13,-2.85,1.112922907,name275,0.23259406699226,0.224704862,0.966081658512285,-2.98222601413469,-1.40310761455822
-3.53,-2.3,0.177095547,name925,0.186815416922694,223.26705645237,0.000836735252800488,5.28189527348152,0.0353690119265762,-3.58,-2.48,1.776957989,name876,0.186815416922694,1.599862442,8.56386731006272,-3.07741193320838,-1.45137707252422
-4.63,-0.79,-1.314932466,name926,0.183847763108502,223.26705645237,0.000823443306100662,5.69629914535301,0.0322749487723944,-4.7,-0.96,-1.444349527,name385,0.183847763108502,0.129417061,0.703936011033331,-3.08436629654914,-1.49113443838405
1,3.48,-0.773490131,name927,0.22561028345357,223.26705645237,0.00101049517577037,5.01855934272196,0.0449551889389841,0.95,3.7,0.381421715,name503,0.22561028345357,1.154911846,5.11905675716984,-2.99546575551959,-1.34722017272928
-1.42,-4.39,0.228447229,name928,0.186815416922694,223.26705645237,0.000836735252800487,5.54636751479208,0.0336824807271534,-1.24,-4.34,-1.207427621,name958,0.186815416922694,1.43587485,7.68606185534558,-3.07741193320838,-1.47259593004535
0.94,-4.61,-3.844532967,name929,0.182482875908946,223.26705645237,0.000817330056697712,5.60976123712596,0.0325295263372809,0.76,-4.64,-3.026473045,name108,0.182482875908946,0.818059922,4.48294075772999,-3.08760252993481,-1.48772226043788
4.29,-0.44,-1.245424628,name930,0.240208242989287,223.26705645237,0.00107587857701045,5.39752796776632,0.0445033808854339,4.05,-0.43,-0.439907908,name806,0.240208242989287,0.80551672,3.35340998283696,-2.96823674011011,-1.35160699476932
4.97,0.58,-0.222713634,name931,0.188679622641132,223.26705645237,0.000845084920449892,5.93549514392271,0.0317883543101403,4.81,0.48,-0.54553318,name601,0.188679622641132,0.322819546,1.71094017192308,-3.07309964770153,-1.4977319550209
2.04,2.41,0.291263908,name932,0.21,223.26705645237,0.000940577635307339,4.72581227969778,0.044436805266719,2.04,2.62,0.125535727,name921,0.21,0.165728181,0.789181814285714,-3.02660535195405,-1.35225717171381
-2.79,1.53,-2.098446608,name933,0.238537208837531,223.26705645237,0.00106839411343437,4.75583154064765,0.0501567826359651,-2.92,1.73,-0.284631222,name45,0.238537208837531,1.813815386,7.60390965769788,-2.97126851349044,-1.29967032959881
-3.75,-0.52,-0.787144721,name934,0.21095023109729,223.26705645237,0.00094483366444298,5.06572443266201,0.0416426582024788,-3.93,-0.63,-0.695946217,name616,0.21095023109729,0.091198504,0.43232237066353,-3.02464464119751,-1.38046155567876
3.57,3.09,0.578905284,name935,0.208806130178211,223.26705645237,0.00093523036266999,5.72401014837625,0.0364789937064391,3.37,3.03,0.140323207,name782,0.208806130178211,0.438582077,2.10042720788744,-3.02908140205368,-1.43795715043596
2.19,-2.55,2.132073402,name936,0.216333076527839,223.26705645237,0.000968943112187222,4.72870768844065,0.045748879140207,2.07,-2.37,0.800899744,name948,0.216333076527839,1.331173658,6.15335241085381,-3.01370172015091,-1.33961954179832
-3.44,0.64,-0.858318865,name937,0.220227155455452,223.26705645237,0.000986384462422624,4.91860452122193,0.0447743164764019,-3.22,0.63,-1.744505405,name140,0.220227155455452,0.88618654,4.02396579189917,-3.00595377738684,-1.34897103535705
3.71,1.36,-1.44983983,name938,0.246981780704569,223.26705645237,0.00110621685361476,5.18001730451769,0.0476797211640909,3.94,1.45,-0.495233417,name770,0.246981780704569,0.954606413,3.86508838942199,-2.95615972918259,-1.32166629305915
3.42,-3.71,-2.49002409,name939,0.192353840616713,223.26705645237,0.000861541526426444,5.84847730827478,0.0328895591925371,3.23,-3.74,-2.977824926,name818,0.192353840616713,0.487800836,2.5359557908282,-3.06472378465448,-1.48294194717808
-1.37,-1.65,-1.035533905,name940,0.261725046566048,223.26705645237,0.00117225107333237,4.18721066710807,0.0625058224612354,-1.19,-1.84,-0.870446861,name455,0.261725046566048,0.165087044,0.630765171946733,-2.93097936094176,-1.20407952593579
2.32,1.81,1.393962264,name941,0.21095023109729,223.26705645237,0.00094483366444298,4.60593627426805,0.0457996417092881,2.21,1.63,1.828854203,name331,0.21095023109729,0.434891939,2.06158550639098,-3.02464464119751,-1.33913791946966
1.88,1.28,-0.195826516,name942,0.243515913237718,223.26705645237,0.00109069343729924,4.29864879177422,0.0566494089267548,1.8,1.51,-0.803051829,name341,0.243515913237718,0.607225313,2.4935754913365,-2.96229730000584,-1.2468046171543
1.57,3.46,-0.619291544,name943,0.21095023109729,223.26705645237,0.000944833664442979,5.11983436226794,0.0412025499598086,1.36,3.48,0.42835924,name112,0.21095023109729,1.047650784,4.9663410111024,-3.02464464119751,-1.38507590534539
